,0,1,2,3,4,5,6
176,2014-05-29 00:00:00+08:00,5.698959602120961,5.655550956726074,5.68655738546461,5.655550956726074,29408000,29408000
177,2014-05-30 00:00:00+08:00,5.68655738546461,5.655550956726074,5.67415457740982,5.655550956726074,43628000,43628000
178,2014-06-03 00:00:00+08:00,5.692760267482161,5.66175383069354,5.680357456207275,5.680357456207275,33518000,33518000
179,2014-06-04 00:00:00+08:00,5.686558044783341,5.636947989609102,5.680356640036934,5.674155235290527,23082000,23082000
180,2014-06-05 00:00:00+08:00,5.674155235290527,5.643149394355508,5.674155235290527,5.674155235290527,20617000,20617000
181,2014-06-06 00:00:00+08:00,5.698960943024165,5.667955098388731,5.680357317963189,5.686558723449707,22398000,22398000
182,2014-06-09 00:00:00+08:00,5.698960765391415,5.667954921722412,5.698960765391415,5.667954921722412,16395000,16395000
183,2014-06-10 00:00:00+08:00,5.72996711730957,5.67415565327757,5.686558463684037,5.72996711730957,35719000,35719000
184,2014-06-11 00:00:00+08:00,5.736168206009369,5.705161773102588,5.729966801148309,5.717564582824707,21239000,21239000
185,2014-06-12 00:00:00+08:00,5.717564541722385,5.674155299405543,5.698960327272946,5.6927595138549805,19567000,19567000
186,2014-06-13 00:00:00+08:00,5.6927599514967495,5.655552111135964,5.6927599514967495,5.667954921722412,20459000,20459000
187,2014-06-16 00:00:00+08:00,5.698961081721012,5.667955236330982,5.674156050569833,5.680357456207275,16496000,16496000
188,2014-06-17 00:00:00+08:00,5.71756390291275,5.686557473693141,5.692758877816752,5.705161094665527,18078000,18078000
189,2014-06-18 00:00:00+08:00,5.767174615684014,5.698960345284182,5.717564559792417,5.7237653732299805,42803000,42803000
190,2014-06-19 00:00:00+08:00,5.754772209746614,5.723765774789434,5.742369990602876,5.748571395874023,21697000,21697000
191,2014-06-20 00:00:00+08:00,5.767175197601318,5.7113637312421766,5.7609737921395086,5.767175197601318,25145000,25145000
192,2014-06-23 00:00:00+08:00,6.164054905950241,5.7981809009103245,5.804381714190086,6.077237606048584,143776000,143776000
193,2014-06-24 00:00:00+08:00,6.145451784765526,5.984218798365574,6.12064675542696,5.996621608734131,66195000,66195000
194,2014-06-25 00:00:00+08:00,5.996621389946189,5.94701133307909,5.98421858003015,5.953212738037109,49330000,49330000
195,2014-06-26 00:00:00+08:00,6.108243996002093,5.9594132417406325,5.9594132417406325,6.052432537078857,52504000,52504000
196,2014-06-27 00:00:00+08:00,6.083439865184442,6.021426992488728,6.077238459635153,6.033829212188721,33384000,33384000
197,2014-06-30 00:00:00+08:00,6.120646094872849,6.046231014888197,6.077237446064756,6.089639663696289,45007000,45007000
198,2014-07-01 00:00:00+08:00,6.108245275380722,6.052433804767713,6.108245275380722,6.064836025238037,27042000,27042000
199,2014-07-02 00:00:00+08:00,6.176457660798207,6.058633929943562,6.083438957039197,6.133049011230469,75573000,75573000
200,2014-07-03 00:00:00+08:00,6.145451186949879,6.102042537679722,6.139249782368859,6.108243942260742,35990000,35990000
201,2014-07-04 00:00:00+08:00,6.1392496217663455,6.089639569212966,6.126847404327239,6.120645999908447,31520000,31520000
202,2014-07-07 00:00:00+08:00,6.126847522261166,6.071036064214695,6.1206461177230045,6.083438873291016,34919000,34919000
203,2014-07-08 00:00:00+08:00,6.095842463511778,6.04623239883324,6.083440243041453,6.064836025238037,46821000,46821000
204,2014-07-09 00:00:00+08:00,6.1392496217663455,6.064834542936275,6.064834542936275,6.120645999908447,93529000,93529000
205,2014-07-10 00:00:00+08:00,6.321005872355055,6.21759482913608,6.21759482913608,6.282227039337158,97179000,97179000
206,2014-07-11 00:00:00+08:00,6.282226241837247,6.159425181319919,6.275762898361943,6.185277938842773,51629000,51629000
207,2014-07-14 00:00:00+08:00,6.372711231780742,6.236984086915446,6.236984086915446,6.333932399749756,67302000,67302000
208,2014-07-15 00:00:00+08:00,6.592459216749452,6.346857716390958,6.398563230531868,6.495511531829834,116077000,116077000
209,2014-07-16 00:00:00+08:00,6.624777119726816,6.495513299202972,6.592461010501226,6.560144901275635,81519000,81519000
210,2014-07-17 00:00:00+08:00,6.592461010501226,6.495513299202972,6.560144901275636,6.560144901275635,52165000,52165000
211,2014-07-18 00:00:00+08:00,6.5601441826972255,6.463196482018329,6.495512587704111,6.527828693389893,31416000,31416000
212,2014-07-21 00:00:00+08:00,6.624775317182108,6.495511531829834,6.592459216749452,6.495511531829834,33366000,33366000
213,2014-07-22 00:00:00+08:00,6.527828693389893,6.44380706515824,6.495512587704111,6.527828693389893,38069000,38069000
214,2014-07-23 00:00:00+08:00,6.527828693389893,6.527828693389893,6.527828693389893,6.527828693389893,0,0
215,2014-07-24 00:00:00+08:00,6.592461010501226,6.527829408428562,6.560144901275636,6.560144901275635,40873000,40873000
216,2014-07-25 00:00:00+08:00,6.624776260521389,6.527828561796841,6.5924601554870605,6.5924601554870605,31355000,31355000
217,2014-07-28 00:00:00+08:00,6.624777119726816,6.527829408428562,6.592461010501226,6.560144901275635,27036000,27036000
218,2014-07-29 00:00:00+08:00,6.786355892915524,6.52782829592725,6.560143783266976,6.657092094421387,92368000,92368000
219,2014-07-30 00:00:00+08:00,6.721723959245937,6.527828561796841,6.689408470590045,6.5924601554870605,50343000,50343000
220,2014-07-31 00:00:00+08:00,6.592460679561398,6.450270175933838,6.592460679561398,6.450270175933838,55464000,55464000
221,2014-08-01 00:00:00+08:00,6.359786229835817,6.2693012459100625,6.301617355624869,6.321006774902344,42210000,42210000
222,2014-08-04 00:00:00+08:00,6.327469348907471,6.243447720441225,6.308079931993245,6.327469348907471,32585000,32585000
223,2014-08-05 00:00:00+08:00,6.32746889609918,6.224057858119042,6.32746889609918,6.230521202087402,49224000,49224000
224,2014-08-06 00:00:00+08:00,6.256374652971195,6.146500258880534,6.224058545936565,6.249911308288574,37258000,37258000
225,2014-08-07 00:00:00+08:00,6.295153222074069,6.249911043966062,6.26930046081543,6.26930046081543,20769000,20769000
226,2014-08-08 00:00:00+08:00,6.269299602013984,6.088330297993626,6.269299602013984,6.146499156951904,38690000,38690000
227,2014-08-11 00:00:00+08:00,6.3533218157652485,6.230521359162563,6.236984086915446,6.333932399749756,35291000,35291000
228,2014-08-12 00:00:00+08:00,6.379174575912047,6.269300191193549,6.333932399749756,6.333932399749756,25819000,25819000
229,2014-08-13 00:00:00+08:00,6.405026991237899,6.327468714972931,6.333932058756276,6.37917423248291,36832000,36832000
230,2014-08-14 00:00:00+08:00,6.456732694691397,6.379174416192876,6.405027175692383,6.3856377601623535,41227000,41227000
231,2014-08-15 00:00:00+08:00,6.417954321804608,6.321006004476578,6.39210156045949,6.327469348907471,27360000,27360000
232,2014-08-18 00:00:00+08:00,6.359785159896553,6.301616295471653,6.333932399749756,6.333932399749756,24497000,24497000
233,2014-08-19 00:00:00+08:00,6.417953678804588,6.333932058756276,6.333932058756276,6.37917423248291,24913000,24913000
234,2014-08-20 00:00:00+08:00,6.495512382282186,6.3985640682908524,6.3985640682908524,6.463196277618408,41698000,41698000
235,2014-08-21 00:00:00+08:00,6.495512677410314,6.443807154150365,6.463196571278232,6.456733226776123,28105000,28105000
236,2014-08-22 00:00:00+08:00,6.592461010501226,6.463197189977381,6.463197189977381,6.560144901275635,53164000,53164000
237,2014-08-25 00:00:00+08:00,6.72172483102507,6.560144901275636,6.592461010501226,6.560144901275635,47266000,47266000
238,2014-08-26 00:00:00+08:00,6.624776260521389,6.527828561796841,6.5924601554870605,6.5924601554870605,34284000,34284000
239,2014-08-27 00:00:00+08:00,6.657092365555717,6.527828561796841,6.624776260521389,6.5924601554870605,38065000,38065000
240,2014-08-28 00:00:00+08:00,6.624776260521389,6.495512456762513,6.624776260521389,6.5924601554870605,29884000,29884000
