,0,1,2,3,4,5,6
2060,2022-02-16 00:00:00+08:00,31.37803250408909,30.176727798241824,31.13777192952818,30.416988372802734,401758650,401758650
2061,2022-02-17 00:00:00+08:00,33.44426727294922,30.60919392972327,30.657245305710532,33.44426727294922,609746944,609746944
2062,2022-02-18 00:00:00+08:00,34.1650509232335,32.57933342574979,33.25206006136307,33.636478424072266,705678869,705678869
2063,2022-02-21 00:00:00+08:00,33.155956914409266,31.13776969909668,32.9637477353116,31.13776969909668,403323194,403323194
2064,2022-02-22 00:00:00+08:00,31.954653713483246,30.41698579975975,30.657246353996467,31.66634178161621,464099234,464099234
2065,2022-02-23 00:00:00+08:00,34.405312527573265,30.993613202806927,31.23387377027055,34.117000579833984,468570698,468570698
2066,2022-02-24 00:00:00+08:00,33.636480100227125,30.75335323449337,32.771540574072844,31.71439552307129,622546708,622546708
2067,2022-02-25 00:00:00+08:00,33.15595733287723,30.99361228942871,32.81959401477488,30.99361228942871,420665947,420665947
2068,2022-03-01 00:00:00+08:00,31.81049713353628,30.513091557373404,31.52218519062067,30.849454879760742,310244601,310244601
2069,2022-03-02 00:00:00+08:00,31.041664982306248,29.503998797197443,30.561143841199076,30.176727294921875,312705313,312705313
2070,2022-03-03 00:00:00+08:00,32.29102040461294,30.657249564534418,30.705302780239602,31.426084518432617,312350130,312350130
2071,2022-03-04 00:00:00+08:00,31.762445285244667,30.609195697561784,30.849454424416777,30.801403045654297,248793152,248793152
2072,2022-03-07 00:00:00+08:00,30.41698764244075,28.062435168106138,30.272831667774167,28.63905906677246,301657227,301657227
2073,2022-03-08 00:00:00+08:00,28.542955608556976,26.428661921611045,27.245548202160276,26.86113166809082,306265554,306265554
2074,2022-03-09 00:00:00+08:00,27.96632939436617,27.149443128321433,27.72606883570846,27.197494506835938,192298033,192298033
2075,2022-03-10 00:00:00+08:00,29.407893986732013,28.302695736897995,28.494903092105883,28.63905906677246,251490256,251490256
2076,2022-03-11 00:00:00+08:00,29.0715274810791,28.15853662862157,28.73516233369777,29.0715274810791,135842765,135842765
2077,2022-03-14 00:00:00+08:00,29.359840792532943,28.44685173034668,29.11958022358245,28.44685173034668,109508150,109508150
